,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
842,OCEANIA,909,WallisandFutunaIslands,876,5588,6478,7360,7409,7448,11212,11902,2915,3335,3745,3688,3625,5359,5666,2673,3143,3615,3721,3823,5853,6236
843,ASIA,935,SubSaharanAfrica,947,224009,250021,274186,362070,579705,712178,764696,129120,145659,161576,215410,331321,401963,451875,94889,104362,112610,146660,248384,310215,312821
844,ASIA,935,NorthernAfricaandWesternAsia,1833,6102236,6866899,7510239,8458387,11120366,15980733,18246980,3281239,3708895,4113833,4696989,6401756,9200451,10505454,2820997,3158004,3396406,3761398,4718610,6780282,7741526
845,ASIA,935,CentralandSouthernAsia,921,23188681,19768822,20296506,20924580,26690713,29934014,32579976,13032087,11302956,11762132,12504391,16956006,19398453,21556834,10156594,8465866,8534374,8420189,9734707,10535561,11023142
846,ASIA,935,EasternandSouthEasternAsia,1832,7744578,9164175,11008128,13458154,16861324,19193898,21626213,4116149,4789763,5624234,6880902,8697672,9959651,11328467,3628429,4374412,5383894,6577252,8163652,9234247,10297746
847,ASIA,935,LatinAmericaandtheCaribbean,1830,118597,291724,407595,394800,426361,376798,414658,58940,140407,191613,186970,203055,192580,208809,59657,151317,215982,207830,223306,184218,205849
848,ASIA,935,OceaniaexcludingAustraliaandNewZealand,1835,2456,1394,2827,2715,1983,1937,1948,1035,605,1277,1275,847,820,824,1421,789,1550,1440,1136,1117,1124
849,ASIA,935,AustraliaandNewZealand,927,41104,46014,55218,67585,86261,90494,99777,21786,24292,28810,36403,47033,48841,54550,19318,21722,26408,31182,39228,41653,45227
850,ASIA,935,EuropeandNorthernAmerica,1829,7872110,7273119,6769718,6790407,6912932,7070539,7707829,3563586,3298423,3070047,3138079,3247418,3308499,3502963,4308524,3974696,3699671,3652328,3665514,3762040,4204866
851,ASIA,935,Developedregions,901,7970869,7380320,6897431,6940990,7108893,7278180,7934514,3618729,3356288,3136256,3218784,3352599,3421786,3620909,4352140,4024032,3761175,3722206,3756294,3856394,4313605
852,ASIA,935,Lessdevelopedregions,902,37322902,36281848,39426986,43517708,55570752,66082411,73507563,20585213,20054712,21817266,24441635,32532509,39089472,43988867,16737689,16227136,17609720,19076073,23038243,26992939,29518696
853,ASIA,935,Lessdevelopedregions,902,934,21819019,23647605,25840119,29333539,37477396,46380815,51786486,11968420,12935678,14150775,16392053,22000550,27525955,30787386,9850599,10711927,11689344,12941486,15476846,18854860
854,ASIA,935,Lessdevelopedregions,902,948,34379996,33073438,35948891,39225575,50605516,60600335,67756230,19029601,18400600,20076591,22375820,30225644,36552423,41418732,15350395,14672838,15872300,16849755,20379872,24047912
855,ASIA,935,Leastdevelopedcountries,941,15503883,12634243,13586867,14184169,18093356,19701596,21721077,8616793,7119034,7666491,8049582,10531959,11563517,13201481,6887090,5515209,5920376,6134587,7561397,8138079,8519596
856,ASIA,935,LandlockedDevelopingCountriesLLDC,1636,10221486,7179783,7716488,7455828,9026423,9469470,9928139,5348210,3734689,4046292,3899762,4695010,4979550,5310856,4873276,3445094,3670196,3556066,4331413,4489920,4617283
857,ASIA,935,SmallislanddevelopingStatesSIDS,1637,83344,160975,261021,229122,195272,217578,225830,41541,80714,130569,119249,102401,114962,111381,41803,80261,130452,109873,92871,102616,114449
858,ASIA,935,Highincomecountries,1503,2603992,2729882,2920769,3076170,3543983,3606259,3944722,1305555,1384238,1467562,1562630,1818377,1857955,1958221,1298437,1345644,1453207,1513540,1725606,1748304,1986501
859,ASIA,935,Middleincomecountries,1517,33699503,35212043,37212909,41615425,51497503,56889637,63034099,17976044,18823499,19998901,22775262,29664132,33381189,37316594,15723459,16388544,17214008,18840163,21833371,23508448,25717505
860,ASIA,935,Uppermiddleincomecountries,1502,12602018,13192920,13783534,15192340,17603523,17986807,19574342,6184566,6442512,6683344,7422395,8691016,8928881,9468105,6417452,6750408,7100190,7769945,8912507,9057926,10106237
861,ASIA,935,Lowermiddleincomecountries,1501,21097485,22019123,23429375,26423085,33893980,38902830,43459757,11791478,12380987,13315557,15352867,20973116,24452308,27848489,9306007,9638136,10113818,11070218,12920864,14450522,15611268
862,ASIA,935,Lowincomecountries,1500,8990265,5720216,6190695,5767057,7638112,12864649,14463195,4922337,3203249,3487038,3322506,4402578,7272093,8334936,4067928,2516967,2703657,2444551,3235534,5592556,6128259
863,ASIA,935,AFRICA,903,1777604,1953253,2164626,2335304,3426719,4166307,4720103,1076718,1212155,1370020,1492362,2246293,2644895,3031554,700886,741098,794606,842942,1180426,1521412,1688549
864,ASIA,935,EasternAfrica,910,194702,217497,237550,321867,524984,651331,696185,115698,129344,141465,193375,298873,365646,411008,79004,88153,96085,128492,226111,285685,285177
865,ASIA,935,MiddleAfrica,911,13459,12686,12786,8863,8219,8630,11235,5023,5955,7667,5191,5700,5874,7420,8436,6731,5119,3672,2519,2756,3815
866,ASIA,935,NorthernAfrica,912,1553595,1703232,1890440,1973234,2847014,3454129,3955407,947598,1066496,1208444,1276952,1914972,2242932,2579679,605997,636736,681996,696282,932042,1211197,1375728
867,ASIA,935,SouthernAfrica,913,10059,12070,14147,16134,19671,19209,20174,4831,5675,6611,7425,8975,8737,9149,5228,6395,7536,8709,10696,10472,11025
868,ASIA,935,WesternAfrica,914,5789,7768,9703,15206,26831,33008,37102,3568,4685,5833,9419,17773,21706,24298,2221,3083,3870,5787,9058,11302,12804
869,ASIA,935,ASIA,935,35481900,34096664,36924433,40867887,51825389,61654516,68497762,19481877,18735118,20291755,22805330,30140462,36315623,40811076,16000023,15361546,16632678,18062557,21684927,25338893,27686686
870,ASIA,935,CentralAsia,5500,602823,582162,566133,601798,610510,625192,646620,280879,279890,271024,294830,311496,322504,337303,321944,302272,295109,306968,299014,302688,309317
871,ASIA,935,EasternAsia,906,3813792,4071240,4342969,5121606,5921089,6377319,6681690,1997140,2101396,2171856,2485429,2791258,3015483,3062411,1816652,1969844,2171113,2636177,3129831,3361836,3619279
872,ASIA,935,SouthEasternAsia,920,3930786,5092935,6665159,8336548,10940235,12816579,14944523,2119009,2688367,3452378,4395473,5906414,6944168,8266056,1811777,2404568,3212781,3941075,5033821,5872411,6678467
873,ASIA,935,SouthernAsia,5501,22585858,19186660,19730373,20322782,26080203,29308822,31933356,12751208,11023066,11491108,12209561,16644510,19075949,21219531,9834650,8163594,8239265,8113221,9435693,10232873,10713825
874,ASIA,935,WesternAsia,922,4548641,5163667,5619799,6485153,8273352,12526604,14291573,2333641,2642399,2905389,3420037,4486784,6957519,7925775,2215000,2521268,2714410,3065116,3786568,5569085,6365798
875,ASIA,935,EUROPE,908,7632934,6995360,6445653,6408006,6444826,6573735,7169630,3436357,3152115,2900674,2927922,2990993,3030864,3210795,4196577,3843245,3544979,3480084,3453833,3542871,3958835
876,ASIA,935,EasternEurope,923,6889952,6159040,5477558,5378616,5321777,5435470,5769376,3068255,2738498,2422935,2423406,2439629,2480100,2583565,3821697,3420542,3054623,2955210,2882148,2955370,3185811
877,ASIA,935,NorthernEurope,924,196078,216542,269583,290721,322330,335402,366682,101028,112085,138789,150885,170270,178110,182753,95050,104457,130794,139836,152060,157292,183929
878,ASIA,935,SouthernEurope,925,181492,210094,236497,250593,272705,269026,355698,88290,101679,113748,118296,126906,139622,174493,93202,108415,122749,132297,145799,129404,181205
879,ASIA,935,WesternEurope,926,365412,409684,462015,488076,528014,533837,677874,178784,199853,225202,235335,254188,233032,269984,186628,209831,236813,252741,273826,300805,407890
880,ASIA,935,LATINAMERICAANDTHECARIBBEAN,904,118597,291724,407595,394800,426361,376798,414658,58940,140407,191613,186970,203055,192580,208809,59657,151317,215982,207830,223306,184218,205849
881,ASIA,935,Caribbean,915,200,274,462,477,546,449,501,101,138,224,223,252,212,235,99,136,238,254,294,237,266
882,ASIA,935,CentralAmerica,916,2348,3219,4319,4662,5010,5262,5863,1146,1540,2033,2196,2387,2492,2758,1202,1679,2286,2466,2623,2770,3105
883,ASIA,935,SouthAmerica,931,116049,288231,402814,389661,420805,371087,408294,57693,138729,189356,184551,200416,189876,205816,58356,149502,213458,205110,220389,181211,202478
884,ASIA,935,NORTHERNAMERICA,905,239176,277759,324065,382401,468106,496804,538199,127229,146308,169373,210157,256425,277635,292168,111947,131451,154692,172244,211681,219169,246031
885,ASIA,935,OCEANIA,909,43560,47408,58045,70300,88244,92431,101725,22821,24897,30087,37678,47880,49661,55374,20739,22511,27958,32622,40364,42770,46351
886,ASIA,935,Melanesia,928,2395,1312,585,902,957,895,842,994,550,262,439,389,354,326,1401,762,323,463,568,541,516
887,ASIA,935,Micronesia,954,61,82,2242,1813,1026,1042,1106,41,55,1015,836,458,466,498,20,27,1227,977,568,576,608
888,ASIA,935,Polynesia,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,ASIA,935,Burundi,108,1,2,2,3,3,2,1,1,2,2,3,3,2,1,0,0,0,0,0,0,0
890,ASIA,935,Comoros,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,ASIA,935,Djibouti,262,1,2,2,3,3,2,1,0,0,0,0,0,0,0,1,2,2,3,3,2,1
892,ASIA,935,Eritrea,232,8640,12051,13981,14356,26687,28651,35197,5810,7986,9360,9766,18526,19438,24424,2830,4065,4621,4590,8161,9213,10773
893,ASIA,935,Ethiopia,231,123669,120252,131110,157004,202280,244287,276598,74552,71859,77995,94933,124997,151666,174231,49117,48393,53115,62071,77283,92621,102367
894,ASIA,935,Kenya,404,8237,5677,3387,6737,9187,8571,8105,3897,2710,1644,3635,4400,4026,3743,4340,2967,1743,3102,4787,4545,4362
895,ASIA,935,Madagascar,450,2,3,4,6,8,7,6,1,1,2,3,5,5,5,1,2,2,3,3,2,1
896,ASIA,935,Malawi,454,2,3,4,6,8,7,6,1,1,2,3,5,5,5,1,2,2,3,3,2,1
897,ASIA,935,Mauritius,480,2550,1459,367,389,409,380,354,1299,721,144,154,159,144,131,1251,738,223,235,250,236,223
898,ASIA,935,Mayotte,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,ASIA,935,Mozambique,508,3,4,5,7,10,9,8,1,1,1,1,2,2,2,2,3,4,6,8,7,6
900,ASIA,935,Reunion,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,ASIA,935,Rwanda,646,0,0,1,2,4,4,4,0,0,0,1,2,2,2,0,0,1,1,2,2,2
902,ASIA,935,Seychelles,690,2,5,9,18,34,32,30,1,3,6,9,19,18,18,1,2,3,9,15,14,12
903,ASIA,935,Somalia,706,42507,68165,77733,102133,213716,297468,305072,24840,40027,45371,62987,119256,159271,177585,17667,28138,32362,39146,94460,138197,127487
904,ASIA,935,SouthSudan,728,5780,7115,8732,9401,18097,21094,23124,3796,4713,5793,6231,12373,13850,15180,1984,2402,2939,3170,5724,7244,7944
905,ASIA,935,Uganda,800,2063,1472,881,29858,52010,48462,45327,939,685,433,14680,18044,16217,14652,1124,787,448,15178,33966,32245,30675
906,ASIA,935,UnitedRepublicofTanzania,834,89,180,273,313,373,356,445,66,140,216,237,269,261,337,23,40,57,76,104,95,108
907,ASIA,935,Zambia,894,1080,999,920,1423,1834,1706,1607,461,450,440,650,683,619,568,619,549,480,773,1151,1087,1039
908,ASIA,935,Zimbabwe,716,76,108,139,208,321,293,300,33,45,56,82,130,120,124,43,63,83,126,191,173,176
909,ASIA,935,Angola,24,581,781,2523,2042,74,76,79,322,426,1170,964,34,35,37,259,355,1353,1078,40,41,42
910,ASIA,935,Cameroon,120,14,20,26,39,59,54,1885,8,11,14,21,31,30,1044,6,9,12,18,28,24,841
911,ASIA,935,CentralAfricanRepublic,140,4,6,7,10,15,13,13,2,3,3,4,7,6,7,2,3,4,6,8,7,6
912,ASIA,935,Chad,148,12561,11458,9332,5815,6745,7181,7871,4538,5304,5765,3521,4738,4909,5377,8023,6154,3567,2294,2007,2272,2494
913,ASIA,935,Congo,178,121,162,555,449,521,529,561,66,87,555,449,521,529,561,55,75,0,0,0,0,0
914,ASIA,935,DemocraticRepublicoftheCongo,180,178,259,343,508,805,777,826,87,124,160,232,369,365,394,91,135,183,276,436,412,432
915,ASIA,935,EquatorialGuinea,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,ASIA,935,Gabon,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,ASIA,935,SaoTomeandPrincipe,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,ASIA,935,Algeria,12,20924,27454,31789,38499,46222,47225,46258,9918,12855,14844,17983,21496,21772,21376,11006,14599,16945,20516,24726,25453,24882
919,ASIA,935,Egypt,818,1013469,1132929,1296024,1331757,2043906,2520503,2894342,642745,742287,867295,898738,1420500,1670342,1920927,370724,390642,428729,433019,623406,850161,973415
920,ASIA,935,Libya,434,34364,32059,28639,25607,24296,38208,43462,16710,15663,14197,12735,12027,20921,24166,17654,16396,14442,12872,12269,17287,19296
921,ASIA,935,Morocco,504,163288,173772,175247,170048,172295,178009,174814,80484,84314,84795,82311,84215,86657,85345,82804,89458,90452,87737,88080,91352,89469
922,ASIA,935,Sudan,729,277219,293239,317200,371989,527206,635588,761531,175950,190007,206898,247534,359248,425065,509334,101269,103232,110302,124455,167958,210523,252197
923,ASIA,935,Tunisia,788,44331,43779,41541,35334,33089,34596,35000,21791,21370,20415,17651,17486,18175,18531,22540,22409,21126,17683,15603,16421,16469
924,ASIA,935,WesternSahara,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,ASIA,935,Botswana,72,2,3,4,6,8,7,6,1,1,2,3,5,5,5,1,2,2,3,3,2,1
926,ASIA,935,Eswatini,748,18,44,71,74,76,75,103,7,16,25,25,25,24,29,11,28,46,49,51,51,74
927,ASIA,935,Lesotho,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,ASIA,935,Namibia,516,1,2,2,3,3,2,1,1,2,2,3,3,2,1,0,0,0,0,0,0,0
929,ASIA,935,SouthAfrica,710,10038,12021,14070,16051,19584,19125,20064,4822,5656,6582,7394,8942,8706,9114,5216,6365,7488,8657,10642,10419,10950
930,ASIA,935,Benin,204,2,3,4,6,8,7,6,2,3,4,6,8,7,6,0,0,0,0,0,0,0
931,ASIA,935,BurkinaFaso,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,ASIA,935,CaboVerde,132,12,16,11,8,128,131,139,7,10,11,8,128,131,139,5,6,0,0,0,0,0
933,ASIA,935,CotedIvoire,384,0,0,2,8,15,16,16,0,0,1,5,8,9,9,0,0,1,3,7,7,7
934,ASIA,935,Gambia,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,ASIA,935,Ghana,288,705,1349,1874,2005,2199,2282,2713,382,694,937,986,1089,1111,1329,323,655,937,1019,1110,1171,1384
936,ASIA,935,Guinea,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,ASIA,935,GuineaBissau,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,ASIA,935,Liberia,430,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0
939,ASIA,935,Mali,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,ASIA,935,Mauritania,478,244,269,255,263,335,254,270,190,193,165,191,253,194,203,54,76,90,72,82,60,67
941,ASIA,935,Niger,562,39,33,30,30,31,29,26,18,15,15,14,16,16,16,21,18,15,16,15,13,10
942,ASIA,935,Nigeria,566,4768,6054,7457,12812,24035,30213,33834,2956,3742,4657,8164,16222,20191,22537,1812,2312,2800,4648,7813,10022,11297
943,ASIA,935,SaintHelena,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,ASIA,935,Senegal,686,18,42,67,71,74,71,94,12,26,41,42,44,43,56,6,16,26,29,30,28,38
945,ASIA,935,SierraLeone,694,1,2,2,3,3,2,1,1,2,2,3,3,2,1,0,0,0,0,0,0,0
946,ASIA,935,Togo,768,0,0,0,0,2,2,2,0,0,0,0,1,1,1,0,0,0,0,1,1,1
947,ASIA,935,Kazakhstan,398,137253,105979,92284,84431,76217,73582,75212,58809,46548,39437,36804,33723,32794,33462,78444,59431,52847,47627,42494,40788,41750
948,ASIA,935,Kyrgyzstan,417,39483,31792,28626,29878,31554,31050,33268,18092,15255,13607,14335,15413,15172,16313,21391,16537,15019,15543,16141,15878,16955
949,ASIA,935,Tajikistan,762,66286,95503,106414,101787,59210,48583,38683,35041,47942,52181,49338,31758,24139,19946,31245,47561,54233,52449,27452,24444,18737
950,ASIA,935,Turkmenistan,795,10713,10851,11147,13097,13152,12652,12925,4722,5175,5642,6918,7035,6744,6974,5991,5676,5505,6179,6117,5908,5951
951,ASIA,935,Uzbekistan,860,349088,338037,327662,372605,430377,459325,486532,164215,164970,160157,187435,223567,243655,260608,184873,173067,167505,185170,206810,215670,225924
952,ASIA,935,China,156,2842685,3088250,3334091,4064844,4629870,5092275,5337025,1505212,1594381,1669520,1948653,2129251,2326213,2346518,1337473,1493869,1664571,2116191,2500619,2766062,2990507
953,ASIA,935,China,156,344,28145,46588,68253,138643,232727,279580,299167,13965,22509,32966,74891,130815,161268,173170,14180,24079,35287,63752,101912,118312
954,ASIA,935,China,156,446,72076,73572,75751,88646,102639,110221,115141,36435,37222,38189,42271,46799,49568,50447,35641,36350,37562,46375,55840,60653
955,ASIA,935,China,156,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,ASIA,935,DemPeoplesRepublicofKorea,408,22346,35990,53663,59609,67783,71587,75291,10600,17358,26108,29771,34423,36828,38762,11746,18632,27555,29838,33360,34759,36529
957,ASIA,935,Japan,392,57655,61187,72495,82998,109700,117147,126908,33357,33573,37399,44302,58148,64446,63396,24298,27614,35096,38696,51552,52701,63512
958,ASIA,935,Mongolia,496,158,814,1726,9305,20482,24667,31393,81,402,865,5517,11970,14130,17623,77,412,861,3788,8512,10537,13770
959,ASIA,935,RepublicofKorea,410,790727,764839,736990,677561,757888,681842,696765,397490,395951,366809,340024,379852,363030,372495,393237,368888,370181,337537,378036,318812,324270
960,ASIA,935,BruneiDarussalam,96,19610,26791,35346,34048,32615,31942,30715,12227,16949,22360,21131,20178,19619,18793,7383,9842,12986,12917,12437,12323,11922
961,ASIA,935,Cambodia,116,118677,165281,189383,404529,660513,750088,790941,60249,84084,94034,191248,312920,355078,368676,58428,81197,95349,213281,347593,395010,422265
962,ASIA,935,Indonesia,360,1299338,1598437,2045912,2398947,3010651,3653892,4166584,787952,936418,1165277,1361674,1711853,2081541,2360932,511386,662019,880635,1037273,1298798,1572351,1805652
963,ASIA,935,LaoPeoplesDemocraticRepublic,418,229221,273539,354819,617879,919288,995366,1035673,109673,132052,168953,280090,414162,447360,444277,119548,141487,185866,337789,505126,548006,591396
964,ASIA,935,Malaysia,458,364407,639646,959121,1100571,1274076,1417183,1438546,178248,292367,420941,495577,581665,642994,605331,186159,347279,538180,604994,692411,774189,833215
965,ASIA,935,Myanmar,104,640337,857612,1161937,1651736,2370976,2639453,3475925,354172,468135,625636,917886,1332243,1492687,2207337,286165,389477,536301,733850,1038733,1146766,1268588
966,ASIA,935,Philippines,608,663616,782137,1001662,1177099,1665007,2086656,2402967,317322,385625,499183,625840,983634,1214209,1383280,346294,396512,502479,551259,681373,872447,1019687
967,ASIA,935,Singapore,702,66254,64938,73272,101781,127570,145633,152685,32729,32217,36345,52392,66386,76700,79306,33525,32721,36927,49389,61184,68933,73379
968,ASIA,935,Thailand,764,103335,143011,195758,206926,245079,301375,401074,50156,67318,90760,99686,124756,165096,229155,53179,75693,104998,107240,120323,136279,171919
969,ASIA,935,TimorLeste,626,736,71387,143745,80055,20485,22666,23830,479,35749,71801,42531,11518,12960,13608,257,35638,71944,37524,8967,9706,10222
970,ASIA,935,VietNam,704,425255,470156,504204,562977,613975,772325,1025583,215802,237453,257088,307418,347099,435924,555361,209453,232703,247116,255559,266876,336401,470222
971,ASIA,935,Afghanistan,4,7559067,4175195,4527036,3807777,4903930,4859268,4958017,4062672,2272897,2481700,2103238,2658166,2584209,2694804,3496395,1902298,2045336,1704539,2245764,2275059,2263213
972,ASIA,935,Bangladesh,50,5286511,5177181,5108499,5039464,5709382,6090139,6531704,3066999,3017315,2997517,3008898,3758509,4086814,4480586,2219512,2159866,2110982,2030566,1950873,2003325,2051118
973,ASIA,935,Bhutan,64,27895,117302,119383,118161,86517,39063,37173,13557,59421,60914,60291,44144,19844,18701,14338,57881,58469,57870,42373,19219,18472
974,ASIA,935,India,356,5347170,5434341,5726354,6643181,9336552,10940993,12156218,3148643,3221195,3478170,4242105,6419065,7742558,8714432,2198527,2213146,2248184,2401076,2917487,3198435,3441786
975,ASIA,935,IranIslamicRepublicof,364,111858,140351,136915,106670,106233,129128,174168,59452,73870,67321,53540,53886,68617,89354,52406,66481,69594,53130,52347,60511,84814
976,ASIA,935,Maldives,462,1827,1220,613,1398,2466,2314,2272,1501,961,371,710,1164,1012,990,326,259,242,688,1302,1302,1282
977,ASIA,935,Nepal,524,740561,838765,950128,1213465,1581556,2039872,2242511,384577,442232,506862,634598,800309,1117326,1275005,355984,396533,443266,578867,781247,922546,967506
978,ASIA,935,Pakistan,586,2889008,2723458,2613257,2759944,3525767,4256680,4635071,1705017,1634846,1600676,1740203,2413019,2882819,3211549,1183991,1088612,1012581,1019741,1112748,1373861,1423522
979,ASIA,935,SriLanka,144,621961,578847,548188,632722,827800,951365,1196222,308790,300329,297577,365978,496248,572750,734110,313171,278518,250611,266744,331552,378615,462112
980,ASIA,935,Armenia,51,243438,241157,229724,211166,196136,188814,182970,114712,107238,103300,102856,98664,96884,94042,128726,133919,126424,108310,97472,91930,88928
981,ASIA,935,Azerbaijan,31,577588,673165,639554,497610,253428,201800,209062,251671,292825,278736,217182,116570,95840,99174,325917,380340,360818,280428,136858,105960,109888
982,ASIA,935,Bahrain,48,9278,20243,39582,42172,41525,43909,43939,4374,10290,20324,21892,21868,22903,16063,4904,9953,19258,20280,19657,21006,27876
983,ASIA,935,Cyprus,196,9210,9537,9900,10254,10822,10583,14673,4425,4514,4605,4661,4814,4538,5671,4785,5023,5295,5593,6008,6045,9002
984,ASIA,935,Georgia,268,117706,134515,151889,129613,118389,126898,127227,54194,60919,66097,57293,54432,57906,57756,63512,73596,85792,72320,63957,68992,69471
985,ASIA,935,Iraq,368,489998,459574,391923,777649,1849266,776483,898118,254172,238651,211090,413381,953175,410078,379621,235826,220923,180833,364268,896091,366405,518497
986,ASIA,935,Israel,376,99111,99253,99891,84146,70974,68259,69706,43108,43289,43682,36048,31182,29201,29798,56003,55964,56209,48098,39792,39058,39908
987,ASIA,935,Jordan,400,226702,241248,258549,315952,459723,545732,621837,129525,141412,154553,195116,294285,347530,396731,97177,99836,103996,120836,165438,198202,225106
988,ASIA,935,Kuwait,414,55446,56265,56867,64776,106029,109300,117351,31090,33105,34908,39437,67665,69444,75392,24356,23160,21959,25339,38364,39856,41959
989,ASIA,935,Lebanon,422,83639,87320,92114,113968,165467,201835,238938,53024,55646,58982,75255,112535,136003,160306,30615,31674,33132,38713,52932,65832,78632
990,ASIA,935,Oman,512,10072,10107,10420,11832,12585,13179,13653,4951,4923,5022,5728,6150,6227,6742,5121,5184,5398,6104,6435,6952,6911
991,ASIA,935,Qatar,634,10157,10205,10351,11065,13062,13631,14126,4920,4944,5003,5295,6249,6317,6578,5237,5261,5348,5770,6813,7314,7548
992,ASIA,935,SaudiArabia,682,57423,62064,64509,58539,70388,65568,69680,30398,35305,38601,34251,40015,35779,38476,27025,26759,25908,24288,30373,29789,31204
993,ASIA,935,StateofPalestine,275,1533729,1967906,2415769,2834775,3086612,3289162,3449806,744252,956112,1186909,1391052,1511213,1652366,1740817,789477,1011794,1228860,1443723,1575399,1636796,1708989
994,ASIA,935,SyrianArabRepublic,760,443703,457823,475689,550902,769181,5622002,6768403,250662,259141,270011,331447,479534,3180837,3884144,193041,198682,205678,219455,289647,2441165,2884259
995,ASIA,935,Turkey,792,83372,109926,118794,125381,152373,156620,166275,45138,60737,66437,70444,90136,90920,96239,38234,49189,52357,54937,62237,65700,70036
996,ASIA,935,UnitedArabEmirates,784,71876,81723,85759,89523,107056,113243,118659,40200,48170,51898,49911,57213,59505,62179,31676,33553,33861,39612,49843,53738,56480
997,ASIA,935,Yemen,887,426193,441636,468515,555830,790336,979586,1167150,272825,285178,305231,368788,541084,655241,776046,153368,156458,163284,187042,249252,324345,391104
998,ASIA,935,Belarus,112,195573,160068,134719,133625,131714,133925,136534,89882,72756,60515,61265,61530,63457,64840,105691,87312,74204,72360,70184,70468,71694
999,ASIA,935,Bulgaria,100,483744,476648,470308,485365,500792,496325,684005,234300,228633,223052,224629,225750,178399,213626,249444,248015,247256,260736,275042,317926,470379
1000,ASIA,935,Czechia,203,467,931,1433,1618,1927,1834,2300,216,431,657,713,816,771,931,251,500,776,905,1111,1063,1369
1001,ASIA,935,Hungary,348,15922,16881,17119,15282,14569,14247,14222,7461,7719,7779,6954,6620,6325,6277,8461,9162,9340,8328,7949,7922,7945
1002,ASIA,935,Poland,616,107815,103492,96999,81385,66722,68592,68164,48724,46253,43179,35904,28924,29559,29186,59091,57239,53820,45481,37798,39033,38978
1003,ASIA,935,RepublicofMoldova,498,57455,51552,41709,35597,29845,30387,31573,26661,23440,18418,15585,12879,13224,13269,30794,28112,23291,20012,16966,17163,18304
1004,ASIA,935,Romania,642,136664,146592,149164,137455,128105,130246,135572,61867,64804,65170,59356,54271,54748,55119,74797,81788,83994,78099,73834,75498,80453
1005,ASIA,935,RussianFederation,643,5023667,4457415,3936483,3851008,3805188,3900974,4023747,2209614,1961456,1724543,1729486,1751029,1824336,1884121,2814053,2495959,2211940,2121522,2054159,2076638,2139626
1006,ASIA,935,Slovakia,703,126,256,388,421,503,460,587,57,114,172,185,217,193,230,69,142,216,236,286,267,357
1007,ASIA,935,Ukraine,804,868519,745205,629236,636860,642412,658480,672672,389473,332892,279450,289329,297593,309088,315966,479046,412313,349786,347531,344819,349392,356706
1008,ASIA,935,ChannelIslands,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,ASIA,935,Denmark,208,3223,4742,6673,6844,7170,7249,8711,1645,2320,3139,3149,3219,3193,3677,1578,2422,3534,3695,3951,4056,5034
1010,ASIA,935,Estonia,233,3444,3271,2674,2577,2462,2427,2489,1485,1427,1144,1104,1075,1075,1094,1959,1844,1530,1473,1387,1352,1395
1011,ASIA,935,FaroeIslands,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,ASIA,935,Finland,246,1878,2452,3586,3482,3393,3408,4223,834,1060,1594,1492,1366,1357,1615,1044,1392,1992,1990,2027,2051,2608
1013,ASIA,935,Iceland,352,18,36,113,111,131,126,142,7,15,68,61,68,68,74,11,21,45,50,63,58,68
1014,ASIA,935,Ireland,372,1570,2091,2680,2901,3622,3591,4161,807,1038,1308,1371,1681,1655,1880,763,1053,1372,1530,1941,1936,2281
1015,ASIA,935,IsleofMan,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,ASIA,935,Latvia,428,13801,12151,10726,8476,6307,6364,6314,6221,5393,4769,3758,2773,2803,2783,7580,6758,5957,4718,3534,3561,3531
